 0.14502000E+02 0.15596674E-01 0.24999941E+00
 0.14602000E+02 0.15382047E-01 0.24999961E+00
 0.14702000E+02 0.15171750E-01 0.24999974E+00
 0.14802000E+02 0.14965778E-01 0.24999958E+00
 0.14902000E+02 0.14763669E-01 0.24999966E+00
 0.15002000E+02 0.14565641E-01 0.24999971E+00
 0.15102000E+02 0.14371550E-01 0.24999977E+00
 0.15202000E+02 0.14181356E-01 0.24999965E+00
 0.15302000E+02 0.13994875E-01 0.24999977E+00
 0.15402000E+02 0.13812020E-01 0.24999981E+00
 0.15502000E+02 0.13632711E-01 0.24999979E+00
 0.15602000E+02 0.13456903E-01 0.24999976E+00
 0.15702000E+02 0.13284469E-01 0.24999988E+00
 0.15802000E+02 0.13115175E-01 0.24999929E+00
 0.15902000E+02 0.12949225E-01 0.24999979E+00
 0.16002000E+02 0.12786433E-01 0.24999995E+00
 0.16102000E+02 0.12626686E-01 0.24999999E+00
 0.16202000E+02 0.12469905E-01 0.25000065E+00
 0.16302000E+02 0.12315994E-01 0.24999996E+00
 0.16402000E+02 0.12164999E-01 0.24999996E+00
 0.16502000E+02 0.12016489E-01 0.25000007E+00
 0.16602000E+02 0.11870772E-01 0.25000010E+00
 0.16702000E+02 0.11727742E-01 0.25000009E+00
 0.16802000E+02 0.11587204E-01 0.25000023E+00
 0.16902000E+02 0.11449229E-01 0.25000023E+00
 0.17002000E+02 0.11313660E-01 0.25000031E+00
 0.17102000E+02 0.11180498E-01 0.25000034E+00
 0.17202000E+02 0.11049647E-01 0.25000052E+00
 0.17302000E+02 0.10921068E-01 0.25000053E+00
 0.17402000E+02 0.10794752E-01 0.25000056E+00
